Player_id, Date, won_contest, accurate_pass, touch_factor, aerial_won, saves, tackles, yellow_card, red_card, goal_factor, assist_factor, shot_factor, cross_factor, tackle_factor, Position, Rating
11981,10/23/2016,0.0,38.0,0.0852359208524,1.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0714285714286,0.05,0.0555555555556,2.0,0.228606241548
11981,12/11/2016,0.0,50.0,0.0977157360406,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0714285714286,2.0,0.191030924155
11981,02/25/2017,0.0,83.0,0.111602209945,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.05,0.0,2.0,0.136509565774
11981,04/01/2017,0.0,42.0,0.0798525798526,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.05,0.1,2.0,0.0587293098253
11981,11/18/2017,1.0,59.0,0.0980891719745,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0714285714286,2.0,0.201423820015
11981,03/18/2017,0.0,50.0,0.102702702703,3.0,0.0,1.0,0.0,0.0,0.5,0.0,0.05,0.05,0.0434782608696,2.0,0.189363597757
11981,11/05/2016,0.0,64.0,0.0880361173815,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.192307692308,2.0,0.181813025789
11981,01/31/2017,0.0,26.0,0.0681063122924,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,2.0,0.0798594395908
11981,08/27/2016,0.0,52.0,0.0836408364084,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545,0.05,0.0,2.0,0.184761642113
11981,12/26/2016,0.0,49.0,0.0928462709285,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0833333333333,2.0,0.17934191219
11981,10/01/2016,0.0,43.0,0.0882740447958,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0454545454545,0.05,0.210526315789,2.0,0.202582370731
11981,09/17/2017,1.0,53.0,0.104252400549,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0769230769231,2.0,0.15214967502
11981,10/14/2017,0.0,54.0,0.0968553459119,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.173913043478,2.0,0.0761951175282
11981,11/29/2017,0.0,48.0,0.087061668682,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.227272727273,2.0,0.208330347303
11981,12/12/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
11981,10/15/2016,0.0,49.0,0.0833333333333,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.05,0.0526315789474,2.0,0.181601863633
11981,12/17/2016,0.0,34.0,0.0903328050713,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0769230769231,0.05,0.0869565217391,2.0,0.176728010478
11981,01/04/2017,1.0,51.0,0.0984952120383,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.05,0.157894736842,2.0,0.0900949916635
11981,05/15/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
11981,08/15/2016,1.0,51.0,0.0948051948052,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0555555555556,2.0,0.153693432848
11981,02/12/2017,0.0,55.0,0.0779082177161,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.142857142857,2.0,0.0572254983343
11981,09/11/2016,0.0,42.0,0.0832137733142,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.05,0.0,2.0,0.0946495533133
11981,12/14/2016,0.0,36.0,0.0576687116564,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.125,2.0,0.136007482928
11981,04/16/2017,0.0,41.0,0.0879284649776,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.05,0.347826086957,2.0,0.0870465818096
11981,04/08/2017,0.0,54.0,0.100558659218,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,2.0,0.15978312664
11981,10/30/2016,0.0,29.0,0.0594855305466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,2.0,0.141656583548
11981,11/25/2017,0.0,35.0,0.0747922437673,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0909090909091,0.05,0.0434782608696,2.0,0.0694710623289
11981,12/09/2017,0.0,63.0,0.0860335195531,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526315789474,0.05,0.0,2.0,0.0520059487528
11981,05/08/2017,0.0,45.0,0.0890322580645,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0952380952381,0.05,0.214285714286,2.0,0.1768033138
11981,09/16/2016,0.0,60.0,0.0964010282776,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333,0.05,0.0,2.0,0.0689994131111
11981,12/31/2016,0.0,49.0,0.0942812982998,3.0,0.0,0.0,0.0,0.0,0.25,0.0,0.111111111111,0.05,0.0,2.0,0.207182251055
11981,01/22/2017,0.0,38.0,0.0702702702703,0.0,0.0,2.0,0.0,0.0,0.5,0.0,0.111111111111,0.05,0.2,2.0,0.207430681235
11981,09/30/2017,0.0,22.0,0.0645161290323,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,2.0,0.0525658359597
11981,04/25/2017,0.0,28.0,0.0616332819723,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0588235294118,0.05,0.0666666666667,2.0,0.144094199442
11981,09/23/2017,0.0,19.0,0.0365358592693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384615384615,5.0,0.102046921657
11981,12/03/2016,0.0,28.0,0.0849557522124,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.05,0.111111111111,2.0,0.113651298032
11981,02/04/2017,0.0,21.0,0.053882725832,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0769230769231,0.05,0.0526315789474,2.0,0.0934417405253
11981,10/21/2017,0.0,34.0,0.0740740740741,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0454545454545,2.0,0.124680379689
11981,10/28/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0505405714286
11981,11/05/2017,0.0,27.0,0.0721804511278,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.05,0.0,2.0,0.158620625319
11981,11/26/2016,0.0,29.0,0.0801335559265,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0434782608696,2.0,0.123287795872
11981,03/06/2017,1.0,53.0,0.0952380952381,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,2.0,0.167217133045
11981,08/12/2017,0.0,12.0,0.0202312138728,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05,0.0,2.0,-0.000969207540947
11981,01/14/2017,0.0,60.0,0.0837320574163,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.05,0.0,2.0,0.173742850188
11981,11/20/2016,0.0,52.0,0.0960099750623,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.444444444444,2.0,0.186797806482
114075,09/24/2016,0.0,58.0,0.121951219512,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.190476190476,3.0,0.0938962440715
114075,04/30/2017,0.0,36.0,0.0943396226415,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.333333333333,3.0,0.180990904995
114075,08/20/2017,2.0,25.0,0.102409638554,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.05,0.193548387097,3.0,0.14983512473
114075,08/20/2016,1.0,62.0,0.102998696219,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0769230769231,0.05,0.117647058824,3.0,0.164238012471
114075,04/05/2017,1.0,39.0,0.0981067125645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.05,0.0,3.0,0.133823960282
114075,05/12/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0505405714286
114075,05/21/2017,2.0,59.0,0.0861008610086,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1875,3.0,0.138173872003
114075,10/23/2016,1.0,57.0,0.124809741248,0.0,0.0,3.0,0.0,0.0,0.25,0.0,0.142857142857,0.05,0.166666666667,3.0,0.286797072731
114075,12/11/2016,1.0,71.0,0.119289340102,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0833333333333,0.05,0.142857142857,3.0,0.220490068841
114075,02/25/2017,0.0,74.0,0.108287292818,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.125,0.05,0.454545454545,3.0,0.133803156707
114075,04/01/2017,0.0,71.0,0.100737100737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,3.0,0.0773075384584
114075,11/18/2017,0.0,65.0,0.100636942675,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.214285714286,3.0,0.192529770923
114075,03/18/2017,2.0,56.0,0.117567567568,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.05,0.05,0.304347826087,3.0,0.167779415947
114075,11/05/2016,1.0,70.0,0.100451467269,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.047619047619,0.05,0.115384615385,3.0,0.19335909055
114075,01/31/2017,0.0,27.0,0.116279069767,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.05,0.608695652174,3.0,0.104394504462
114075,08/27/2016,1.0,58.0,0.0885608856089,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0454545454545,0.05,0.222222222222,3.0,0.186518916756
114075,08/27/2017,1.0,54.0,0.0985545335085,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.357142857143,3.0,0.202294860133
114075,10/01/2016,3.0,68.0,0.123847167325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.05,0.0,3.0,0.23329476309
114075,09/17/2017,1.0,44.0,0.0891632373114,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.230769230769,3.0,0.143590938443
114075,09/09/2017,1.0,53.0,0.112656467316,1.0,0.0,2.0,0.0,0.0,0.5,0.0,0.0625,0.05,0.1,3.0,0.230455972731
114075,11/29/2017,1.0,70.0,0.116082224909,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.047619047619,0.05,0.181818181818,3.0,0.22470536671
114075,12/12/2017,0.0,51.0,0.064308681672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333,0.05,0.0,3.0,0.0853912045188
114075,10/15/2016,3.0,75.0,0.130208333333,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0625,0.05,0.157894736842,3.0,0.251577946781
114075,12/17/2016,2.0,29.0,0.0887480190174,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.230769230769,0.05,0.173913043478,3.0,0.186787196181
114075,01/04/2017,1.0,33.0,0.0834473324213,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0909090909091,0.05,0.210526315789,3.0,0.0700457662319
114075,05/15/2017,0.0,42.0,0.101208459215,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.05,0.3125,3.0,0.141172577821
114075,08/15/2016,1.0,54.0,0.0896103896104,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0625,0.05,0.222222222222,3.0,0.139595925068
114075,02/12/2017,0.0,69.0,0.0981856990395,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.285714285714,3.0,0.0669671025248
114075,09/11/2016,0.0,48.0,0.100430416069,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.107142857143,0.05,0.277777777778,3.0,0.102776915386
114075,12/14/2016,1.0,72.0,0.114110429448,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0526315789474,0.05,0.1875,3.0,0.215312119839
114075,04/16/2017,1.0,54.0,0.123695976155,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.217391304348,3.0,0.106844886179
114075,04/08/2017,1.0,53.0,0.107541899441,0.0,0.0,4.0,1.0,0.0,0.0,0.333333333333,0.0,0.05,0.210526315789,3.0,0.213093813358
114075,10/30/2016,1.0,47.0,0.114147909968,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.111111111111,3.0,0.225806431052
114075,11/25/2017,3.0,58.0,0.12188365651,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.130434782609,3.0,0.133158436061
114075,12/09/2017,3.0,84.0,0.127374301676,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0526315789474,0.05,0.25,3.0,0.0866624127395
114075,09/16/2016,2.0,63.0,0.107969151671,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.166666666667,0.05,0.222222222222,3.0,0.086953459539
114075,12/31/2016,2.0,41.0,0.0880989180835,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0555555555556,0.05,0.25,3.0,0.157810783039
114075,01/22/2017,2.0,59.0,0.110810810811,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.05,0.2,3.0,0.220524543755
114075,09/30/2017,3.0,31.0,0.0984719864177,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.157894736842,3.0,0.0780018134573
114075,04/25/2017,2.0,61.0,0.124807395994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0588235294118,0.05,0.0,3.0,0.184138330866
114075,09/23/2017,1.0,65.0,0.12449255751,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.05,0.230769230769,3.0,0.235937074461
114075,12/03/2016,1.0,24.0,0.0814159292035,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.05,0.166666666667,3.0,0.108234003193
114075,02/04/2017,1.0,36.0,0.095087163233,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.210526315789,3.0,0.140098202099
114075,12/02/2017,0.0,84.0,0.113467656416,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.176470588235,3.0,0.136826920479
114075,11/05/2017,1.0,53.0,0.102255639098,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0555555555556,0.05,0.0714285714286,3.0,0.211230555301
114075,11/26/2016,2.0,37.0,0.108514190317,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.111111111111,0.05,0.217391304348,3.0,0.176020285605
114075,03/06/2017,0.0,46.0,0.0854341736695,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,3.0,0.134013034369
114075,08/12/2017,0.0,54.0,0.111271676301,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.210526315789,0.05,0.2,3.0,0.0697964728
114075,01/14/2017,0.0,58.0,0.0897129186603,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.333333333333,3.0,0.175007054774
114075,11/20/2016,0.0,77.0,0.120947630923,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.05,0.333333333333,3.0,0.212285190076
23444,09/24/2016,0.0,27.0,0.0986394557823,4.0,0.0,8.0,0.0,0.0,1.0,0.0,0.166666666667,0.05,0.421052631579,3.0,0.166631540824
23444,08/13/2016,1.0,9.0,0.0245499181669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0318568799276
23444,08/20/2016,3.0,26.0,0.126094570928,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.125,0.05,0.181818181818,3.0,0.0841333004831
23444,12/12/2017,2.0,39.0,0.116607773852,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.176470588235,3.0,0.104053212946
23444,05/21/2017,0.0,32.0,0.117647058824,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0714285714286,0.05,0.25,3.0,0.198096012394
23444,02/01/2017,0.0,27.0,0.0764227642276,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.142857142857,3.0,0.0721810489469
23444,09/23/2017,0.0,34.0,0.0994940978078,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.230769230769,0.05,0.111111111111,3.0,0.0646164750529
23444,10/21/2017,2.0,40.0,0.111111111111,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0909090909091,0.05,0.181818181818,3.0,0.0971011105213
23444,04/01/2017,1.0,40.0,0.102409638554,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.272727272727,3.0,0.0736068067986
23444,03/18/2017,2.0,29.0,0.114822546973,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.2,0.05,0.0952380952381,3.0,0.0630772537604
23444,11/05/2016,1.0,32.0,0.108365019011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0833333333333,0.05,0.0,3.0,0.0850429653071
23444,10/22/2016,1.0,35.0,0.0835820895522,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.166666666667,0.05,0.2,3.0,0.171045448797
23444,08/27/2017,1.0,48.0,0.103235747304,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.05,0.1,3.0,0.0983686549265
23444,05/13/2017,0.0,14.0,0.0508474576271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,3.0,0.0355785714081
23444,01/03/2017,1.0,39.0,0.109697933227,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.142857142857,3.0,0.210528745605
23444,12/10/2016,1.0,20.0,0.0932203389831,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0833333333333,0.05,0.133333333333,4.0,0.0548251183994
23444,09/30/2017,1.0,26.0,0.128260869565,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.117647058824,0.05,0.357142857143,3.0,0.154203960302
23444,12/27/2016,4.0,28.0,0.107826086957,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.166666666667,0.05,0.08,3.0,0.0835040537771
23444,08/27/2016,1.0,35.0,0.114617940199,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.05,0.192307692308,3.0,0.0768131267582
23444,02/26/2017,2.0,21.0,0.0954274353877,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.4,0.05,0.15,3.0,0.0632598500243
23444,10/15/2016,0.0,36.0,0.0843558282209,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.176470588235,0.05,0.176470588235,3.0,0.279569796501
23444,12/17/2016,0.0,41.0,0.0754475703325,0.0,0.0,2.0,0.0,0.0,0.5,0.0,0.1875,0.05,0.222222222222,3.0,0.117769765217
23444,12/14/2016,1.0,19.0,0.134615384615,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.2,0.05,0.3125,3.0,0.133104860427
23444,11/25/2017,2.0,46.0,0.109445277361,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,3.0,0.107947424616
23444,03/08/2017,1.0,34.0,0.114877589454,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,3.0,0.146906711061
23444,11/20/2017,3.0,40.0,0.106779661017,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,3.0,0.117539763666
23444,04/08/2017,0.0,16.0,0.0387858347386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,3.0,0.0361067086501
23444,12/02/2017,2.0,30.0,0.0960548885077,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.1,0.05,0.230769230769,3.0,0.201129799761
23444,04/04/2017,1.0,24.0,0.0819672131148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,4.0,0.0465532009405
23444,09/18/2016,1.0,60.0,0.174377224199,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.178571428571,3.0,0.118779344639
23444,12/09/2017,1.0,24.0,0.111872146119,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0588235294118,3.0,0.0527235722653
23444,09/16/2017,3.0,27.0,0.08,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0666666666667,3.0,0.141094125945
23444,11/04/2017,1.0,40.0,0.114545454545,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.333333333333,3.0,0.115155958734
23444,12/31/2016,1.0,33.0,0.117400419287,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.235294117647,3.0,0.0752283618201
23444,09/10/2016,2.0,25.0,0.110905730129,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.130434782609,3.0,0.0716566968066
23444,10/31/2016,0.0,25.0,0.0910746812386,0.0,0.0,4.0,0.0,0.0,0.0,0.666666666667,0.117647058824,0.05,0.190476190476,3.0,0.227965782219
23444,03/04/2017,1.0,34.0,0.0861538461538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230769230769,0.05,0.0,3.0,0.175321066944
23444,04/22/2017,2.0,49.0,0.104776579353,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0666666666667,3.0,0.087760831944
23444,09/09/2017,0.0,31.0,0.0894632206759,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0526315789474,3.0,0.0858823864592
23444,02/11/2017,0.0,21.0,0.0639269406393,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.285714285714,0.05,0.0416666666667,3.0,0.193160694683
23444,12/03/2016,0.0,7.0,0.0290519877676,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0588235294118,5.0,0.0905223324675
23444,02/04/2017,0.0,47.0,0.0947075208914,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.166666666667,0.05,0.117647058824,3.0,0.0755852375798
23444,10/28/2017,1.0,25.0,0.120950323974,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.166666666667,0.05,0.277777777778,3.0,0.199147949714
23444,11/19/2016,4.0,30.0,0.094982078853,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.05,0.0769230769231,3.0,0.0977719889134
23444,11/29/2017,2.0,30.0,0.105072463768,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.3,0.05,0.25,3.0,0.0733054361534
23444,01/21/2017,1.0,23.0,0.0922787193974,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.05,0.125,3.0,0.0711885965727
23444,08/12/2017,2.0,26.0,0.101727447217,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.222222222222,0.05,0.0555555555556,3.0,0.0738259876551
23444,08/19/2017,1.0,12.0,0.0683544303797,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.105263157895,3.0,0.138005553293
23444,01/14/2017,1.0,31.0,0.084126984127,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0714285714286,0.05,0.230769230769,3.0,0.127337026767
23444,04/29/2017,1.0,28.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157894736842,0.05,0.0,3.0,0.119620218713
23444,05/06/2017,1.0,26.0,0.100371747212,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.142857142857,0.05,0.307692307692,3.0,0.0983466876943
23444,10/02/2016,0.0,22.0,0.10447761194,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.285714285714,0.05,0.142857142857,3.0,0.134659859276
322594,11/19/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
322594,05/21/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
322594,08/13/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
322594,08/27/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
322594,08/20/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0505405714286
3553,09/24/2016,0.0,5.0,0.0159574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,4.0,0.0221551067911
3553,02/11/2017,1.0,22.0,0.0541795665635,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.0666666666667,5.0,0.0425989659016
3553,12/03/2016,1.0,20.0,0.0645669291339,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.230769230769,3.0,0.109650253697
3553,02/04/2017,1.0,7.0,0.025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0888840319008
3553,08/27/2016,1.0,21.0,0.0794701986755,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.05,0.153846153846,3.0,0.0720627460836
3553,04/26/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
3553,12/31/2016,0.0,26.0,0.0654952076677,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,5.0,0.0417685465995
3553,11/26/2016,0.0,9.0,0.0875912408759,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.166666666667,0.05,0.0952380952381,3.0,0.0295535093874
3553,04/09/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
3553,10/29/2016,0.0,21.0,0.0774193548387,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.05,0.117647058824,3.0,0.0380312643627
3553,10/15/2016,0.0,20.0,0.0527306967985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0298951664801
3553,09/18/2016,0.0,10.0,0.0663390663391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.2,0.0,4.0,0.0247296556656
3553,12/10/2016,0.0,20.0,0.0887096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,3.0,0.0444098636894
3553,04/15/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
3553,04/29/2017,0.0,26.0,0.0665434380776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05,0.0,3.0,0.0428816856519
3553,08/21/2016,1.0,46.0,0.104265402844,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0555555555556,0.0,0.0625,5.0,0.0734372422181
3553,01/31/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0540895714286
3553,10/22/2016,0.0,26.0,0.10625,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.05,0.1875,3.0,0.049504476702
3553,11/05/2016,1.0,26.0,0.0867579908676,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.05,0.166666666667,3.0,0.082723446061
140088,09/24/2016,8.0,7.0,0.0477001703578,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0322580645161,5.0,0.0785388983349
140088,04/30/2017,0.0,3.0,0.0180586907449,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666667,5.0,0.0136795506275
140088,10/29/2016,4.0,13.0,0.068661971831,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0454545454545,3.0,0.172577149411
